6381.jpg,640,480,robot,150,81,297,393
1565609277700038914.jpg,640,480,robot,260,156,352,307
6318.jpg,640,480,robot,101,125,247,419
8413.jpg,640,480,robot,383,70,640,427
0299.jpg,640,480,robot,267,155,471,469
5804.jpg,640,480,robot,254,61,460,388
6262.jpg,640,480,robot,422,148,536,374
1138.jpg,640,480,robot,173,241,330,461
1138.jpg,640,480,robot,72,77,369,436
1565608666710517778.jpg,640,480,robot,505,192,619,480
1565608376443766435.jpg,640,480,robot,395,7,550,409
9250.jpg,640,480,robot,179,38,334,291
1434.jpg,640,480,robot,376,210,492,426
1434.jpg,640,480,robot,157,134,297,402
1565609118795944154.jpg,640,480,robot,324,12,444,396
3837.jpg,640,480,robot,172,28,346,317
8907.jpg,640,480,robot,468,0,629,363
1565609225039592922.jpg,640,480,robot,374,117,630,429
1565608546608072263.jpg,640,480,robot,412,59,527,344
1565609251828081629.jpg,640,480,robot,210,97,409,448
2722.jpg,640,480,robot,197,5,316,301
1565608366243966395.jpg,640,480,robot,121,148,222,470
9022.jpg,640,480,robot,357,35,517,352
test_nagoya_game_a_00249.png,800,600,robot,369,407,445,504
test_nagoya_game_a_00249.png,800,600,robot,299,468,327,493
3307.jpg,640,480,robot,160,47,306,325
1565608484743638989.jpg,640,480,robot,420,111,629,448
1565608777280056230.jpg,640,480,robot,404,163,517,459
1565609230664608560.jpg,640,480,robot,178,67,606,457
1565608484575290162.jpg,640,480,robot,17,0,164,283
frame0274.png,640,360,robot,218,63,265,159
frame0274.png,640,360,robot,252,70,279,113
frame0274.png,640,360,robot,2,82,16,146
2927.jpg,640,480,robot,323,91,461,401
1565609123463889645.jpg,640,480,robot,508,371,586,480
1565608675543640935.jpg,640,480,robot,2,51,52,400
7117.jpg,640,480,robot,55,88,179,321
6161.jpg,640,480,robot,28,60,146,414
2448.jpg,640,480,robot,447,295,576,480
8683.jpg,640,480,robot,397,138,587,478
9261.jpg,640,480,robot,244,23,406,285
1565609268883906289.jpg,640,480,robot,219,193,288,354
1565609221707894827.jpg,640,480,robot,72,8,239,238
3961.jpg,640,480,robot,505,94,637,394
1565609176507890286.jpg,640,480,robot,334,103,415,314
6141.jpg,640,480,robot,55,59,169,286
1565608341544432833.jpg,640,480,robot,191,23,349,404
8813.jpg,640,480,robot,93,3,220,282
test_nagoya_game_d_00285.png,800,600,robot,567,460,597,510
test_nagoya_game_d_00285.png,800,600,robot,439,319,495,420
6031.jpg,640,480,robot,65,51,250,333
1565608346776019248.jpg,640,480,robot,229,24,401,409
1565608468547470201.jpg,640,480,robot,371,68,530,395
3818.jpg,640,480,robot,100,28,265,333
sequences_euro_ball_robot_1_a_00013.png,800,600,robot,354,165,458,232
1565609258327919537.jpg,640,480,robot,171,218,279,426
test_nagoya_game_a_00230.png,800,600,robot,456,116,487,147
1565608678211019868.jpg,640,480,robot,93,97,220,445
6340.jpg,640,480,robot,466,153,588,427
1565608684154203609.jpg,640,480,robot,505,90,640,445
1565609281532862225.jpg,640,480,robot,222,74,346,268
1565608614544081817.jpg,640,480,robot,523,170,637,480
test_nagoya_game_a_00451.png,800,600,robot,54,0,90,35
test_nagoya_game_a_00451.png,800,600,robot,422,29,481,124
test_nagoya_game_a_00451.png,800,600,robot,142,8,203,123
1565608341843832138.jpg,640,480,robot,199,18,334,390
1565609098711787501.jpg,640,480,robot,210,17,307,310
1565608669844182675.jpg,640,480,robot,1,84,72,411
1565609145907722414.jpg,640,480,robot,22,205,92,394
1565609258911994060.jpg,640,480,robot,287,44,370,199
1565608378043696968.jpg,640,480,robot,278,32,447,427
1565609257327406543.jpg,640,480,robot,95,5,217,231
1565609257327406543.jpg,640,480,robot,93,5,208,232
3674.jpg,640,480,robot,307,96,506,429
6551.jpg,640,480,robot,387,27,528,352
1565608750410891043.jpg,640,480,robot,190,21,348,376
3584.jpg,640,480,robot,295,9,530,383
6696.jpg,640,480,robot,408,134,572,401
7451.jpg,640,480,robot,188,19,368,303
1565609125171941525.jpg,640,480,robot,151,11,269,238
1565609136671834066.jpg,640,480,robot,389,316,485,476
1565608667343937890.jpg,640,480,robot,35,100,150,369
4264.jpg,640,480,robot,4,47,104,345
1565608663310887547.jpg,640,480,robot,214,84,319,382
3406.jpg,640,480,robot,77,88,319,460
6962.jpg,640,480,robot,186,133,342,444
6147.jpg,640,480,robot,202,178,291,453
1044.jpg,640,480,robot,21,21,352,291
3570.jpg,640,480,robot,135,122,325,419
1565608365208018902.jpg,640,480,robot,481,3,610,371
3261.jpg,640,480,robot,105,11,247,328
test_nagoya_game_a_00556.png,800,600,robot,526,210,559,273
frame0517.png,640,360,robot,29,26,57,74
frame0517.png,640,360,robot,100,38,148,123
4979.jpg,640,480,robot,226,3,415,272
1565608356008688232.jpg,640,480,robot,3,79,210,443
0413.jpg,640,480,robot,230,3,330,201
0413.jpg,640,480,robot,2,0,105,304
1221.jpg,640,480,robot,5,158,126,413
1221.jpg,640,480,robot,77,246,155,411
2266.jpg,640,480,robot,478,282,607,480
5894.jpg,640,480,robot,291,159,482,469
5045.jpg,640,480,robot,300,14,515,313
6423.jpg,640,480,robot,5,85,103,442
3126.jpg,640,480,robot,122,26,267,400
4489.jpg,640,480,robot,109,3,316,354
1565608460604024694.jpg,640,480,robot,214,95,393,417
1565608619076925461.jpg,640,480,robot,265,39,423,383
1565608780311085041.jpg,640,480,robot,463,92,634,413
1565608780311085041.jpg,640,480,robot,462,66,623,437
1565608593376232910.jpg,640,480,robot,197,62,321,383
1565608687377329937.jpg,640,480,robot,79,10,223,403
1565609100920326255.jpg,640,480,robot,213,66,313,411
frame0114.png,640,360,robot,558,216,594,266
frame0114.png,640,360,robot,249,175,296,242
frame0114.png,640,360,robot,480,216,511,251
1565608384745999909.jpg,640,480,robot,418,21,534,339
frame0311.png,640,360,robot,23,96,53,151
1565609265315943863.jpg,640,480,robot,141,130,262,306
5626.jpg,640,480,robot,481,136,594,449
1565609248912007868.jpg,640,480,robot,173,38,419,383
2901.jpg,640,480,robot,75,107,262,452
1565608347176010368.jpg,640,480,robot,304,143,442,471
1565608665477464759.jpg,640,480,robot,153,179,294,463
1565608468408125356.jpg,640,480,robot,3,36,209,437
1565609221939833480.jpg,640,480,robot,212,8,395,296
1565608460063805058.jpg,640,480,robot,172,26,380,374
1565609278432301200.jpg,640,480,robot,352,274,448,462
test_nagoya_game_a_00546.png,800,600,robot,142,187,212,315
test_nagoya_game_a_00546.png,800,600,robot,429,177,492,308
test_nagoya_game_a_00546.png,800,600,robot,547,168,577,219
4732.jpg,640,480,robot,150,41,339,330
2402.jpg,640,480,robot,256,133,390,396
7094.jpg,640,480,robot,132,20,299,383
0094.jpg,640,480,robot,391,118,613,467
0094.jpg,640,480,robot,145,106,292,388
1565608620744273852.jpg,640,480,robot,295,62,445,379
6170.jpg,640,480,robot,365,56,469,312
8967.jpg,640,480,robot,58,143,158,467
1565608602543770665.jpg,640,480,robot,485,118,635,450
6754.jpg,640,480,robot,516,164,640,463
3678.jpg,640,480,robot,314,85,486,444
8721.jpg,640,480,robot,243,67,377,367
1565608468976586843.jpg,640,480,robot,48,52,281,446
1565609140775766176.jpg,640,480,robot,16,27,75,196
1565608558439890870.jpg,640,480,robot,281,6,424,313
0939.jpg,640,480,robot,299,112,625,479
0939.jpg,640,480,robot,302,92,627,465
1565608381108276714.jpg,640,480,robot,496,149,630,480
1565608381108276714.jpg,640,480,robot,497,114,633,480
1565608470275276486.jpg,640,480,robot,0,0,157,389
8339.jpg,640,480,robot,313,76,575,445
6653.jpg,640,480,robot,240,63,457,369
test_nagoya_game_d_00348.png,800,600,robot,207,283,257,381
1565608595743906825.jpg,640,480,robot,219,11,366,331
7816.jpg,640,480,robot,479,49,586,309
test_nagoya_game_d_00152.png,800,600,robot,421,311,469,406
test_nagoya_game_d_00152.png,800,600,robot,682,394,711,451
test_nagoya_game_d_00152.png,800,600,robot,321,434,348,482
frame0506.png,640,360,robot,419,237,471,330
frame0506.png,640,360,robot,604,241,627,360
1565608662610875653.jpg,640,480,robot,85,90,235,430
4257.jpg,640,480,robot,587,81,640,431
1565608367307894962.jpg,640,480,robot,495,70,599,446
1565609271247850013.jpg,640,480,robot,158,241,239,422
1565609201607707638.jpg,640,480,robot,263,247,393,444
1565608353108223806.jpg,640,480,robot,325,98,500,437
1565608757144154470.jpg,640,480,robot,260,43,429,367
9569.jpg,640,480,robot,32,127,201,352
test_nagoya_game_d_00015.png,800,600,robot,90,396,135,476
0732.jpg,640,480,robot,24,0,282,305
1412.jpg,640,480,robot,463,314,553,476
1412.jpg,640,480,robot,299,268,409,467
1565609105132011598.jpg,640,480,robot,303,73,405,391
1565608662176887697.jpg,640,480,robot,223,174,331,474
1565609215007885697.jpg,640,480,robot,300,4,494,412
7170.jpg,640,480,robot,358,88,472,380
1565609236327811023.jpg,640,480,robot,109,22,401,315
1565608613644689232.jpg,640,480,robot,111,141,265,392
1565609233203866288.jpg,640,480,robot,64,52,361,419
1565609138839887191.jpg,640,480,robot,361,276,453,421
1565608757677477138.jpg,640,480,robot,106,102,260,444
0311.jpg,640,480,robot,195,121,381,393
1018.jpg,640,480,robot,84,150,343,470
1565608616210788019.jpg,640,480,robot,33,0,154,212
1565609118255334401.jpg,640,480,robot,184,12,282,300
1565608362343899834.jpg,640,480,robot,29,75,164,407
1565608356375554726.jpg,640,480,robot,479,119,640,413
test_nagoya_game_a_00002.png,800,600,robot,226,21,292,129
test_nagoya_game_a_00002.png,800,600,robot,433,11,518,154
0726.jpg,640,480,robot,372,145,639,466
7685.jpg,640,480,robot,412,18,605,410
1565608462311930587.jpg,640,480,robot,128,1,268,302
1565608777677434805.jpg,640,480,robot,391,140,514,447
sequences_euro_ball_robot_1_b_00274.png,800,600,robot,512,171,587,305
1565609292083471827.jpg,640,480,robot,263,232,367,447
8433.jpg,640,480,robot,405,117,633,458
5770.jpg,640,480,robot,246,39,487,444
8754.jpg,640,480,robot,36,0,170,205
4251.jpg,640,480,robot,486,40,598,337
1565609103379762898.jpg,640,480,robot,264,147,393,425
6401.jpg,640,480,robot,334,40,467,265
6482.jpg,640,480,robot,1,62,152,382
1565609154240061653.jpg,640,480,robot,498,163,580,339
5225.jpg,640,480,robot,330,69,528,408
1565609254411816667.jpg,640,480,robot,224,114,445,450
1789.jpg,640,480,robot,218,89,337,280
1565608779144202912.jpg,640,480,robot,114,109,234,463
1565609270615898388.jpg,640,480,robot,341,19,402,154
1565609119087916207.jpg,640,480,robot,226,28,371,371
8445.jpg,640,480,robot,84,8,254,284
1565609191707936637.jpg,640,480,robot,263,22,364,190
1565608682777637719.jpg,640,480,robot,190,24,308,330
1565609206539850510.jpg,640,480,robot,204,78,317,275
1565609189008010733.jpg,640,480,robot,2,131,55,298
7294.jpg,640,480,robot,48,43,191,365
5381.jpg,640,480,robot,87,44,265,389
5839.jpg,640,480,robot,292,156,473,468
1565608693477321892.jpg,640,480,robot,454,78,544,402
5042.jpg,640,480,robot,414,16,634,388
1565608355543767880.jpg,640,480,robot,406,91,586,421
2572.jpg,640,480,robot,199,165,304,381
2333.jpg,640,480,robot,508,166,640,472
3117.jpg,640,480,robot,118,54,238,301
2241.jpg,640,480,robot,146,162,298,441
8476.jpg,640,480,robot,212,26,377,363
1565608483007617328.jpg,640,480,robot,24,104,168,450
1565608353907826752.jpg,640,480,robot,72,89,213,341
1565609179307805808.jpg,640,480,robot,178,156,277,309
1441.jpg,640,480,robot,142,158,228,333
1565609130879880922.jpg,640,480,robot,236,322,326,475
5792.jpg,640,480,robot,174,22,401,383
1894.jpg,640,480,robot,449,173,640,437
1565609248040032867.jpg,640,480,robot,353,270,580,452
1565609123171389509.jpg,640,480,robot,509,312,597,478
1565608377744416828.jpg,640,480,robot,276,161,440,475
1565608377744416828.jpg,640,480,robot,280,144,437,475
1565608755377614369.jpg,640,480,robot,250,143,416,449
3970.jpg,640,480,robot,401,70,490,286
frame0799.png,640,360,robot,304,211,365,304
sequences_euro_ball_robot_1_b_00264.png,800,600,robot,626,299,684,415
sequences_euro_ball_robot_1_b_00264.png,800,600,robot,367,292,435,405
8481.jpg,640,480,robot,323,90,507,430
test_nagoya_game_a_00181.png,800,600,robot,258,149,313,269
1565609195640151490.jpg,640,480,robot,170,18,251,199
5523.jpg,640,480,robot,18,81,186,401
1565609092444484568.jpg,640,480,robot,407,64,566,417
1565609249827883997.jpg,640,480,robot,379,119,617,479
4487.jpg,640,480,robot,159,18,349,291
1565609143540115493.jpg,640,480,robot,130,50,222,209
8435.jpg,640,480,robot,290,113,534,465
0658.jpg,640,480,robot,66,31,298,363
1565609294783994834.jpg,640,480,robot,191,60,292,303
7474.jpg,640,480,robot,148,99,324,387
6325.jpg,640,480,robot,141,168,256,370
test_nagoya_game_a_00287.png,800,600,robot,451,212,476,253
4718.jpg,640,480,robot,199,61,349,341
1565608754611943969.jpg,640,480,robot,223,64,345,364
1565608771477114870.jpg,640,480,robot,448,66,630,395
1565609118088234154.jpg,640,480,robot,246,132,373,448
1905.jpg,640,480,robot,0,48,204,351
1565608752944188766.jpg,640,480,robot,189,86,367,399
1565608561943912892.jpg,640,480,robot,236,92,403,445
5287.jpg,640,480,robot,254,21,423,383
1565609137795497806.jpg,640,480,robot,92,71,191,261
0486.jpg,640,480,robot,204,93,425,473
1565609265348927417.jpg,640,480,robot,502,268,611,444
6902.jpg,640,480,robot,57,1,244,375
1565609120379803887.jpg,640,480,robot,181,46,305,335
1565609212575960655.jpg,640,480,robot,55,0,176,314
5125.jpg,640,480,robot,1,67,215,414
4751.jpg,640,480,robot,104,87,301,363
4751.jpg,640,480,robot,109,71,287,346
9001.jpg,640,480,robot,3,35,111,401
1329.jpg,640,480,robot,314,230,400,374
1329.jpg,640,480,robot,359,155,492,370
1565608682244189857.jpg,640,480,robot,155,14,264,250
0483.jpg,640,480,robot,174,17,372,326
8278.jpg,640,480,robot,522,162,627,454
7035.jpg,640,480,robot,406,106,607,442
frame0404.png,640,360,robot,194,187,246,276
5926.jpg,640,480,robot,43,1,218,317
6104.jpg,640,480,robot,299,68,439,315
1565608560375826543.jpg,640,480,robot,181,21,323,282
1565608485975769226.jpg,640,480,robot,261,14,430,326
1565608347875780382.jpg,640,480,robot,170,59,331,428
1900.jpg,640,480,robot,9,25,255,359
1565609102631923151.jpg,640,480,robot,166,87,275,345
1565608778079632501.jpg,640,480,robot,535,106,640,468
1565608752576951462.jpg,640,480,robot,276,60,483,446
5092.jpg,640,480,robot,95,69,385,460
1565609203440004944.jpg,640,480,robot,172,127,257,330
9373.jpg,640,480,robot,492,212,638,480
7258.jpg,640,480,robot,37,13,166,253
1565608623244081913.jpg,640,480,robot,88,103,232,430
5953.jpg,640,480,robot,178,11,362,336
2373.jpg,640,480,robot,0,35,87,334
test_nagoya_game_a_00070.png,800,600,robot,311,31,403,140
2209.jpg,640,480,robot,461,214,618,457
1565609103087925552.jpg,640,480,robot,231,129,361,420
3204.jpg,640,480,robot,348,166,563,475
test_nagoya_game_a_00467.png,800,600,robot,724,492,746,529
test_nagoya_game_a_00467.png,800,600,robot,625,448,669,501
5155.jpg,640,480,robot,446,87,638,455
3099.jpg,640,480,robot,176,30,324,350
6212.jpg,640,480,robot,557,197,632,480
3193.jpg,640,480,robot,402,159,593,453
1565609135594464988.jpg,640,480,robot,392,68,485,239
test_nagoya_game_a_00681.png,800,600,robot,5,127,21,174
test_nagoya_game_a_00681.png,800,600,robot,348,43,418,164
1565608596407340882.jpg,640,480,robot,291,43,426,372
1671.jpg,640,480,robot,341,214,476,460
1565609120255832903.jpg,640,480,robot,132,54,214,348
1565609144439665343.jpg,640,480,robot,12,201,108,396
5531.jpg,640,480,robot,389,71,545,355
9317.jpg,640,480,robot,270,44,437,285
3428.jpg,640,480,robot,451,4,601,386
1565609184007834546.jpg,640,480,robot,126,25,195,154
1565608473943928004.jpg,640,480,robot,123,138,237,462
1565609264039777894.jpg,640,480,robot,9,49,35,206
1565609282332081863.jpg,640,480,robot,358,144,459,457
0674.jpg,640,480,robot,442,323,597,478
2056.jpg,640,480,robot,427,174,595,479
5470.jpg,640,480,robot,135,96,355,435
1565608541439899989.jpg,640,480,robot,354,93,519,407
2765.jpg,640,480,robot,119,43,326,303
1565609151207889225.jpg,640,480,robot,126,146,220,310
1565609250163875975.jpg,640,480,robot,134,23,305,379
2126.jpg,640,480,robot,349,139,542,456
7761.jpg,640,480,robot,379,78,520,336
1565608471507998227.jpg,640,480,robot,2,83,78,335
1565609093177376704.jpg,640,480,robot,168,13,254,246
1565608346243945323.jpg,640,480,robot,312,111,491,433
1565608376607484603.jpg,640,480,robot,142,113,288,416
1565608759244149645.jpg,640,480,robot,428,87,571,428
test_nagoya_game_d_00125.png,800,600,robot,176,289,202,335
test_nagoya_game_d_00125.png,800,600,robot,361,306,403,375
2702.jpg,640,480,robot,308,118,445,462
1565608775277429029.jpg,640,480,robot,207,20,348,249
1565609110631785839.jpg,640,480,robot,245,59,377,349
test_nagoya_game_a_00595.png,800,600,robot,615,252,681,362
test_nagoya_game_a_00595.png,800,600,robot,288,334,323,379
6070.jpg,640,480,robot,294,126,427,432
1565609293047874700.jpg,640,480,robot,236,84,317,299
1565609252747299184.jpg,640,480,robot,208,41,421,357
6349.jpg,640,480,robot,17,14,113,265
1565609257828183873.jpg,640,480,robot,277,285,389,477
1565609182075904959.jpg,640,480,robot,470,175,591,384
test_nagoya_game_a_00568.png,800,600,robot,361,136,390,187
3867.jpg,640,480,robot,196,41,346,279
1565609221176588302.jpg,640,480,robot,245,26,530,398
8863.jpg,640,480,robot,105,90,302,421
1565609185307951255.jpg,640,480,robot,274,142,361,298
1565608355747096841.jpg,640,480,robot,355,77,526,368
1565609218639987997.jpg,640,480,robot,77,9,338,355
2321.jpg,640,480,robot,444,159,583,443
1147.jpg,640,480,robot,412,99,550,331
1147.jpg,640,480,robot,393,165,637,480
1024.jpg,640,480,robot,199,21,488,366
5247.jpg,640,480,robot,239,103,419,421
1565609264115817408.jpg,640,480,robot,485,172,571,339
1565609095344153562.jpg,640,480,robot,221,111,345,423
1565608679410774609.jpg,640,480,robot,402,5,537,383
1565609265384013712.jpg,640,480,robot,374,54,516,260
1565608346907983613.jpg,640,480,robot,203,17,338,417
1565608759145575614.jpg,640,480,robot,251,13,368,299
1842.jpg,640,480,robot,387,166,544,477
1565609095244190855.jpg,640,480,robot,263,159,360,426
sequences_euro_ball_robot_1_b_00259.png,800,600,robot,551,279,648,421
sequences_euro_ball_robot_1_b_00259.png,800,600,robot,234,314,319,458
8131.jpg,640,480,robot,366,161,522,449
1565608492543840466.jpg,640,480,robot,247,29,401,287
7249.jpg,640,480,robot,432,157,610,478
1565608688544399525.jpg,640,480,robot,18,0,140,296
1565608688544399525.jpg,640,480,robot,19,0,138,286
1565608381575915713.jpg,640,480,robot,51,109,239,407
1565609177676149012.jpg,640,480,robot,355,184,436,331
1565608782511042753.jpg,640,480,robot,408,1,467,269
1565608690245083501.jpg,640,480,robot,94,76,192,372
0690.jpg,640,480,robot,73,38,294,366
